1.2,1,1,1.7,-0.458653,0.150330,0.150330
1.2,1,1,1.8,-0.476050,0.156525,0.156525
1.2,1,1,1.9,-0.492762,0.162456,0.162456
1.2,1,1,2.0,-0.508831,0.168130,0.168130
1.2,1,1,2.1,-0.524296,0.173551,0.173551
1.2,1,1,2.2,-0.539193,0.178726,0.178726
1.2,1,1,2.3,-0.553554,0.183660,0.183660
1.2,1,1,2.4,-0.567410,0.188358,0.188358
1.2,1,1,2.5,-0.580791,0.192826,0.192826
1.2,1,1,2.6,-0.593722,0.197067,0.197067
1.2,1,1,2.7,-0.606230,0.201088,0.201088
1.2,1,1,2.8,-0.618337,0.204892,0.204892
1.2,1,1,2.9,-0.630064,0.208484,0.208484
1.2,1,1,3.0,-0.641433,0.211869,0.211869
1.2,1,1,0.1,-0.037789,0.010914,0.010914
1.2,1,1,0.2,-0.073727,0.021558,0.021558
1.2,1,1,0.3,-0.107906,0.031922,0.031922
1.2,1,1,0.4,-0.140418,0.042000,0.042000
1.2,1,1,0.5,-0.171355,0.051786,0.051786
1.2,1,1,0.6,-0.200805,0.061278,0.061278
1.2,1,1,0.7,-0.228853,0.070476,0.070476
1.2,1,1,0.8,-0.255582,0.079378,0.079378
1.2,1,1,0.9,-0.281071,0.087987,0.087987
1.2,1,1,1.0,-0.305394,0.096304,0.096304
1.2,1,1,1.1,-0.328622,0.104333,0.104333
1.2,1,1,1.2,-0.350823,0.112078,0.112078
1.2,1,1,1.3,-0.372059,0.119543,0.119543
1.2,1,1,1.4,-0.392388,0.126733,0.126733
1.2,1,1,1.5,-0.411867,0.133653,0.133653
1.2,1,1,1.6,-0.430546,0.140307,0.140307
1.2,1,1,1.7,-0.448474,0.146701,0.146701
1.2,1,1,1.8,-0.465697,0.152840,0.152840
1.2,1,1,1.9,-0.482255,0.158730,0.158730
1.2,1,1,2.0,-0.498188,0.164376,0.164376
1.2,1,1,2.1,-0.513533,0.169782,0.169782
1.2,1,1,2.2,-0.528323,0.174955,0.174955
1.2,1,1,2.3,-0.542590,0.179899,0.179899
1.2,1,1,2.4,-0.556364,0.184618,0.184618
1.2,1,1,2.5,-0.569672,0.189119,0.189119
1.2,1,1,2.6,-0.582540,0.193404,0.193404
1.2,1,1,2.7,-0.594992,0.197479,0.197479
1.2,1,1,2.8,-0.607050,0.201348,0.201348
1.2,1,1,2.9,-0.618734,0.205015,0.205015
1.2,1,1,3.0,-0.630064,0.208484,0.208484
1.2,1,1,0.1,-0.036599,0.010566,0.010566
1.2,1,1,0.2,-0.071462,0.020880,0.020880
1.2,1,1,0.3,-0.104673,0.030931,0.030931
1.2,1,1,0.4,-0.136314,0.040716,0.040716
1.2,1,1,0.5,-0.166468,0.050227,0.050227
1.2,1,1,0.6,-0.195217,0.059464,0.059464
1.2,1,1,0.7,-0.222637,0.068425,0.068425
1.2,1,1,0.8,-0.248806,0.077109,0.077109
1.2,1,1,0.9,-0.273794,0.085517,0.085517
1.2,1,1,1.0,-0.297671,0.093653,0.093653
1.2,1,1,1.1,-0.320501,0.101517,0.101517
1.2,1,1,1.2,-0.342347,0.109114,0.109114
1.2,1,1,1.3,-0.363267,0.116447,0.116447
1.2,1,1,1.4,-0.383316,0.123520,0.123520
1.2,1,1,1.5,-0.402545,0.130338,0.130338
1.2,1,1,1.6,-0.421002,0.136905,0.136905
1.2,1,1,1.7,-0.438733,0.143226,0.143226
1.2,1,1,1.8,-0.455780,0.149306,0.149306
1.2,1,1,1.9,-0.472183,0.155149,0.155149
1.2,1,1,2.0,-0.487978,0.160761,0.160761
1.2,1,1,2.1,-0.503200,0.166146,0.166146
1.2,1,1,2.2,-0.517882,0.171308,0.171308
1.2,1,1,2.3,-0.532054,0.176252,0.176252
1.2,1,1,2.4,-0.545743,0.180984,0.180984
1.2,1,1,2.5,-0.558976,0.185506,0.185506
1.2,1,1,2.6,-0.571777,0.189824,0.189824
1.2,1,1,2.7,-0.584170,0.193942,0.193942
1.2,1,1,2.8,-0.596176,0.197863,0.197863
1.2,1,1,2.9,-0.607814,0.201591,0.201591
1.2,1,1,3.0,-0.619105,0.205130,0.205130
1.2,1,1,0.1,-0.035482,0.010240,0.010240
1.2,1,1,0.2,-0.069333,0.020243,0.020243
1.2,1,1,0.3,-0.101627,0.030000,0.030000
1.2,1,1,0.4,-0.132442,0.039507,0.039507
1.2,1,1,0.5,-0.161851,0.048759,0.048759
1.2,1,1,0.6,-0.189930,0.057753,0.057753
1.2,1,1,0.7,-0.216749,0.066488,0.066488
1.2,1,1,0.8,-0.242377,0.074964,0.074964
1.2,1,1,0.9,-0.266881,0.083180,0.083180
1.2,1,1,1.0,-0.290324,0.091140,0.091140
1.2,1,1,1.1,-0.312767,0.098844,0.098844
1.2,1,1,1.2,-0.334266,0.106296,0.106296
1.2,1,1,1.3,-0.354876,0.113499,0.113499
1.2,1,1,1.4,-0.374648,0.120457,0.120457
1.2,1,1,1.5,-0.393630,0.127173,0.127173
1.2,1,1,1.6,-0.411867,0.133653,0.133653
1.2,1,1,1.7,-0.429401,0.139898,0.139898
1.2,1,1,1.8,-0.446273,0.145915,0.145915
1.2,1,1,1.9,-0.462519,0.151708,0.151708
1.2,1,1,2.0,-0.478175,0.157281,0.157281
1.2,1,1,2.1,-0.493274,0.162637,0.162637
1.2,1,1,2.2,-0.507845,0.167782,0.167782
1.2,1,1,2.3,-0.521918,0.172720,0.172720
1.2,1,1,2.4,-0.535520,0.177455,0.177455
1.2,1,1,2.5,-0.548675,0.181991,0.181991
1.2,1,1,2.6,-0.561408,0.186331,0.186331
1.2,1,1,2.7,-0.573740,0.190481,0.190481
1.2,1,1,2.8,-0.585691,0.194442,0.194442
1.2,1,1,2.9,-0.597282,0.198220,0.198220
1.2,1,1,3.0,-0.608530,0.201818,0.201818
1.2,1,1,0.1,-0.033441,0.009644,0.009644
1.2,1,1,0.2,-0.065432,0.019078,0.019078
1.2,1,1,0.3,-0.096038,0.028297,0.028297
1.2,1,1,0.4,-0.125320,0.037293,0.037293
1.2,1,1,0.5,-0.153343,0.046065,0.046065
1.2,1,1,0.6,-0.180167,0.054609,0.054609
1.2,1,1,0.7,-0.205854,0.062923,0.062923
1.2,1,1,0.8,-0.230461,0.071007,0.071007
1.2,1,1,0.9,-0.254045,0.078862,0.078862
1.2,1,1,1.0,-0.276659,0.086489,0.086489
1.2,1,1,1.1,-0.298357,0.093888,0.093888
1.2,1,1,1.2,-0.319186,0.101062,0.101062
1.2,1,1,1.3,-0.339194,0.108013,0.108013
1.2,1,1,1.4,-0.358425,0.114745,0.114745
1.2,1,1,1.5,-0.376921,0.121260,0.121260
1.2,1,1,1.6,-0.394723,0.127561,0.127561
1.2,1,1,1.7,-0.411867,0.133653,0.133653
1.2,1,1,1.8,-0.428388,0.139537,0.139537
1.2,1,1,1.9,-0.444321,0.145219,0.145219
1.2,1,1,2.0,-0.459696,0.150702,0.150702
1.2,1,1,2.1,-0.474543,0.155989,0.155989
1.2,1,1,2.2,-0.488889,0.161084,0.161084
1.2,1,1,2.3,-0.502761,0.165990,0.165990
1.2,1,1,2.4,-0.516182,0.170712,0.170712
1.2,1,1,2.5,-0.529176,0.175252,0.175252
1.2,1,1,2.6,-0.541765,0.179614,0.179614
1.2,1,1,2.7,-0.553968,0.183802,0.183802
1.2,1,1,2.8,-0.565805,0.187818,0.187818
1.2,1,1,2.9,-0.577294,0.191665,0.191665
1.2,1,1,3.0,-0.588450,0.195348,0.195348
1.2,1,1,0.1,-0.032506,0.009371,0.009371
1.2,1,1,0.2,-0.063642,0.018545,0.018545
1.2,1,1,0.3,-0.093467,0.027515,0.027515
1.2,1,1,0.4,-0.122039,0.036276,0.036276
1.2,1,1,0.5,-0.149414,0.044826,0.044826
1.2,1,1,0.6,-0.175651,0.053160,0.053160
1.2,1,1,0.7,-0.200805,0.061278,0.061278
1.2,1,1,0.8,-0.224929,0.069180,0.069180
1.2,1,1,0.9,-0.248075,0.076864,0.076864
1.2,1,1,1.0,-0.270294,0.084333,0.084333
1.2,1,1,1.1,-0.291633,0.091587,0.091587
1.2,1,1,1.2,-0.312139,0.098627,0.098627
1.2,1,1,1.3,-0.331855,0.105457,0.105457
1.2,1,1,1.4,-0.350823,0.112078,0.112078
1.2,1,1,1.5,-0.369082,0.118494,0.118494
1.2,1,1,1.6,-0.386669,0.124707,0.124707
1.2,1,1,1.7,-0.403620,0.130720,0.130720
1.2,1,1,1.8,-0.419967,0.136536,0.136536
1.2,1,1,1.9,-0.435743,0.142160,0.142160
1.2,1,1,2.0,-0.450977,0.147593,0.147593
1.2,1,1,2.1,-0.465697,0.152840,0.152840
1.2,1,1,2.2,-0.479928,0.157904,0.157904
1.2,1,1,2.3,-0.493697,0.162787,0.162787
1.2,1,1,2.4,-0.507026,0.167494,0.167494
1.2,1,1,2.5,-0.519937,0.172027,0.172027
1.2,1,1,2.6,-0.532451,0.176391,0.176391
1.2,1,1,2.7,-0.544587,0.180587,0.180587
1.2,1,1,2.8,-0.556364,0.184618,0.184618
1.2,1,1,2.9,-0.567799,0.188489,0.188489
1.2,1,1,3.0,-0.578907,0.192201,0.192201
1.2,1,1,0.1,-0.031622,0.009114,0.009114
1.2,1,1,0.2,-0.061947,0.018041,0.018041
1.2,1,1,0.3,-0.091030,0.026775,0.026775
1.2,1,1,0.4,-0.118924,0.035313,0.035313
1.2,1,1,0.5,-0.145682,0.043651,0.043651
1.2,1,1,0.6,-0.171355,0.051786,0.051786
1.2,1,1,0.7,-0.195996,0.059717,0.059717
1.2,1,1,0.8,-0.219654,0.067443,0.067443
1.2,1,1,0.9,-0.242377,0.074964,0.074964
1.2,1,1,1.0,-0.264212,0.082280,0.082280
1.2,1,1,1.1,-0.285203,0.089393,0.089393
1.2,1,1,1.2,-0.305394,0.096304,0.096304
1.2,1,1,1.3,-0.324824,0.103015,0.103015
1.2,1,1,1.4,-0.343533,0.109528,0.109528
1.2,1,1,1.5,-0.361558,0.115846,0.115846
1.2,1,1,1.6,-0.378933,0.121970,0.121970
1.2,1,1,1.7,-0.395692,0.127905,0.127905
1.2,1,1,1.8,-0.411867,0.133653,0.133653
1.2,1,1,1.9,-0.427486,0.139216,0.139216
1.2,1,1,2.0,-0.442579,0.144598,0.144598
1.2,1,1,2.1,-0.457171,0.149802,0.149802
1.2,1,1,2.2,-0.471288,0.154831,0.154831
1.2,1,1,2.3,-0.484953,0.159688,0.159688
1.2,1,1,2.4,-0.498188,0.164376,0.164376
1.2,1,1,2.5,-0.511015,0.168897,0.168897
1.2,1,1,2.6,-0.523452,0.173256,0.173256
1.2,1,1,2.7,-0.535520,0.177455,0.177455
1.2,1,1,2.8,-0.547235,0.181497,0.181497
1.2,1,1,2.9,-0.558614,0.185384,0.185384
1.2,1,1,3.0,-0.569672,0.189119,0.189119
1.2,1,1,0.1,-0.030784,0.008870,0.008870
1.2,1,1,0.2,-0.060341,0.017563,0.017563
1.2,1,1,0.3,-0.088717,0.026074,0.026074
1.2,1,1,0.4,-0.115964,0.034400,0.034400
1.2,1,1,0.5,-0.142130,0.042536,0.042536
1.2,1,1,0.6,-0.167263,0.050481,0.050481
1.2,1,1,0.7,-0.191411,0.058232,0.058232
1.2,1,1,0.8,-0.214620,0.065790,0.065790
1.2,1,1,0.9,-0.236933,0.073153,0.073153
1.2,1,1,1.0,-0.258396,0.080323,0.080323
1.2,1,1,1.1,-0.279048,0.087299,0.087299
1.2,1,1,1.2,-0.298931,0.094085,0.094085
1.2,1,1,1.3,-0.318081,0.100680,0.100680
1.2,1,1,1.4,-0.336536,0.107087,0.107087
1.2,1,1,1.5,-0.354331,0.113308,0.113308
1.2,1,1,1.6,-0.371497,0.119345,0.119345
1.2,1,1,1.7,-0.388067,0.125202,0.125202
1.2,1,1,1.8,-0.404069,0.130880,0.130880
1.2,1,1,1.9,-0.419533,0.136382,0.136382
1.2,1,1,2.0,-0.434484,0.141711,0.141711
1.2,1,1,2.1,-0.448949,0.146870,0.146870
1.2,1,1,2.2,-0.462950,0.151862,0.151862
1.2,1,1,2.3,-0.476510,0.156689,0.156689
1.2,1,1,2.4,-0.489651,0.161354,0.161354
1.2,1,1,2.5,-0.502392,0.165860,0.165860
1.2,1,1,2.6,-0.514752,0.170210,0.170210
1.2,1,1,2.7,-0.526750,0.174407,0.174407
1.2,1,1,2.8,-0.538401,0.178453,0.178453
1.2,1,1,2.9,-0.549723,0.182350,0.182350
1.2,1,1,3.0,-0.560730,0.186102,0.186102
1.2,1,1,0.1,-0.029990,0.008639,0.008639
1.2,1,1,0.2,-0.058815,0.017110,0.017110
1.2,1,1,0.3,-0.086519,0.025409,0.025409
1.2,1,1,0.4,-0.113148,0.033532,0.033532
1.2,1,1,0.5,-0.138747,0.041476,0.041476
1.2,1,1,0.6,-0.163362,0.049239,0.049239
1.2,1,1,0.7,-0.187035,0.056819,0.056819
1.2,1,1,0.8,-0.209809,0.064215,0.064215
1.2,1,1,0.9,-0.231727,0.071427,0.071427
1.2,1,1,1.0,-0.252828,0.078455,0.078455
1.2,1,1,1.1,-0.273151,0.085300,0.085300
1.2,1,1,1.2,-0.292733,0.091963,0.091963
1.2,1,1,1.3,-0.311610,0.098445,0.098445
1.2,1,1,1.4,-0.329816,0.104748,0.104748
1.2,1,1,1.5,-0.347383,0.110874,0.110874
1.2,1,1,1.6,-0.364343,0.116825,0.116825
1.2,1,1,1.7,-0.380726,0.122604,0.122604
1.2,1,1,1.8,-0.396558,0.128212,0.128212
1.2,1,1,1.9,-0.411867,0.133653,0.133653
1.2,1,1,2.0,-0.426678,0.138928,0.138928
1.2,1,1,2.1,-0.441014,0.144040,0.144040
1.2,1,1,2.2,-0.454899,0.148992,0.148992
1.2,1,1,2.3,-0.468354,0.153786,0.153786
1.2,1,1,2.4,-0.481399,0.158426,0.158426
1.2,1,1,2.5,-0.494053,0.162913,0.162913
1.2,1,1,2.6,-0.506335,0.167251,0.167251
1.2,1,1,2.7,-0.518262,0.171441,0.171441
1.2,1,1,2.8,-0.529849,0.175486,0.175486
1.2,1,1,2.9,-0.541112,0.179389,0.179389
1.2,1,1,3.0,-0.552066,0.183152,0.183152
1.2,1,1,0.1,-0.029236,0.008419,0.008419
1.2,1,1,0.2,-0.057364,0.016680,0.016680
1.2,1,1,0.3,-0.084426,0.024777,0.024777
1.2,1,1,0.4,-0.110465,0.032707,0.032707
1.2,1,1,0.5,-0.135521,0.040468,0.040468
1.2,1,1,0.6,-0.159637,0.048057,0.048057
1.2,1,1,0.7,-0.182853,0.055472,0.055472
1.2,1,1,0.8,-0.205209,0.062713,0.062713
1.2,1,1,0.9,-0.226743,0.069779,0.069779
1.2,1,1,1.0,-0.247493,0.076670,0.076670
1.2,1,1,1.1,-0.267495,0.083387,0.083387
1.2,1,1,1.2,-0.286784,0.089932,0.089932
1.2,1,1,1.3,-0.305394,0.096304,0.096304
1.2,1,1,1.4,-0.323356,0.102506,0.102506
1.2,1,1,1.5,-0.340700,0.108539,0.108539
1.2,1,1,1.6,-0.357457,0.114405,0.114405
1.2,1,1,1.7,-0.373654,0.120106,0.120106
1.2,1,1,1.8,-0.389317,0.125645,0.125645
1.2,1,1,1.9,-0.404472,0.131023,0.131023
1.2,1,1,2.0,-0.419143,0.136243,0.136243
1.2,1,1,2.1,-0.433352,0.141307,0.141307
1.2,1,1,2.2,-0.447121,0.146218,0.146218
1.2,1,1,2.3,-0.460470,0.150978,0.150978
1.2,1,1,2.4,-0.473419,0.155589,0.155589
1.2,1,1,2.5,-0.485986,0.160054,0.160054
1.2,1,1,2.6,-0.498188,0.164376,0.164376
1.2,1,1,2.7,-0.510042,0.168555,0.168555
1.2,1,1,2.8,-0.521563,0.172596,0.172596
1.2,1,1,2.9,-0.532767,0.176500,0.176500
1.2,1,1,3.0,-0.543667,0.180270,0.180270
1.2,1,1,0.1,-0.028519,0.008211,0.008211
1.2,1,1,0.2,-0.055983,0.016271,0.016271
1.2,1,1,0.3,-0.082433,0.024176,0.024176
1.2,1,1,0.4,-0.107906,0.031922,0.031922
1.2,1,1,0.5,-0.132442,0.039507,0.039507
1.2,1,1,0.6,-0.156078,0.046929,0.046929
1.2,1,1,0.7,-0.178854,0.054187,0.054187
1.2,1,1,0.8,-0.200805,0.061278,0.061278
1.2,1,1,0.9,-0.221968,0.068204,0.068204
1.2,1,1,1.0,-0.242377,0.074964,0.074964
1.2,1,1,1.1,-0.262067,0.081558,0.081558
1.2,1,1,1.2,-0.281071,0.087987,0.087987
1.2,1,1,1.3,-0.299418,0.094252,0.094252
1.2,1,1,1.4,-0.317141,0.100354,0.100354
1.2,1,1,1.5,-0.334266,0.106296,0.106296
1.2,1,1,1.6,-0.350823,0.112078,0.112078
1.2,1,1,1.7,-0.366837,0.117703,0.117703
1.2,1,1,1.8,-0.382333,0.123172,0.123172
1.2,1,1,1.9,-0.397335,0.128488,0.128488
1.2,1,1,2.0,-0.411867,0.133653,0.133653
1.2,1,1,2.1,-0.425948,0.138668,0.138668
1.2,1,1,2.2,-0.439601,0.143536,0.143536
1.2,1,1,2.3,-0.452844,0.148259,0.148259
1.2,1,1,2.4,-0.465697,0.152840,0.152840
1.2,1,1,2.5,-0.478175,0.157281,0.157281
1.2,1,1,2.6,-0.490297,0.161583,0.161583
1.2,1,1,2.7,-0.502078,0.165749,0.165749
1.2,1,1,2.8,-0.513533,0.169782,0.169782
1.2,1,1,2.9,-0.524676,0.173683,0.173683
1.2,1,1,3.0,-0.535520,0.177455,0.177455
1.3,1,1,0.1,-0.116898,0.031922,0.031922
1.3,1,1,0.2,-0.217538,0.061278,0.061278
1.3,1,1,0.3,-0.304493,0.087987,0.087987
1.3,1,1,0.4,-0.380058,0.112078,0.112078
1.3,1,1,0.5,-0.446189,0.133653,0.133653
1.3,1,1,0.6,-0.504505,0.152840,0.152840
1.3,1,1,0.7,-0.556327,0.169782,0.169782
1.3,1,1,0.8,-0.602728,0.184618,0.184618
1.3,1,1,0.9,-0.644575,0.197479,0.197479
1.3,1,1,1.0,-0.682570,0.208484,0.208484
1.3,1,1,1.1,-0.717285,0.217742,0.217742
1.3,1,1,1.2,-0.749184,0.225350,0.225350
1.3,1,1,1.3,-0.778650,0.231399,0.231399
1.3,1,1,1.4,-0.805993,0.235971,0.235971
1.3,1,1,1.5,-0.831469,0.239148,0.239148
1.3,1,1,1.6,-0.855287,0.241010,0.241010
1.3,1,1,1.7,-0.877618,0.241638,0.241638
1.3,1,1,1.8,-0.898600,0.241120,0.241120
1.3,1,1,1.9,-0.918344,0.239549,0.239549
1.3,1,1,2.0,-0.936940,0.237026,0.237026
1.3,1,1,2.1,-0.954460,0.233660,0.233660
1.3,1,1,2.2,-0.970962,0.229566,0.229566
1.3,1,1,2.3,-0.986493,0.224863,0.224863
1.3,1,1,2.4,-1.001096,0.219674,0.219674
1.3,1,1,2.5,-1.014810,0.214116,0.214116
1.3,1,1,2.6,-1.027672,0.208301,0.208301
1.3,1,1,2.7,-1.039720,0.202330,0.202330
1.3,1,1,2.8,-1.050994,0.196294,0.196294
1.3,1,1,2.9,-1.061536,0.190269,0.190269
1.3,1,1,3.0,-1.071387,0.184316,0.184316
1.3,1,1,0.1,-0.106983,0.029124,0.029124
1.3,1,1,0.2,-0.200330,0.056137,0.056137
1.3,1,1,0.3,-0.281998,0.080965,0.080965
1.3,1,1,0.4,-0.353767,0.103615,0.103615
1.3,1,1,0.5,-0.417188,0.124150,0.124150
1.3,1,1,0.6,-0.473579,0.142662,0.142662
1.3,1,1,0.7,-0.524039,0.159253,0.159253
1.3,1,1,0.8,-0.569480,0.174032,0.174032
1.3,1,1,0.9,-0.610653,0.187100,0.187100
1.3,1,1,1.0,-0.648178,0.198555,0.198555
1.3,1,1,1.1,-0.682570,0.208484,0.208484
1.3,1,1,1.2,-0.714251,0.216970,0.216970
1.3,1,1,1.3,-0.743576,0.224085,0.224085
1.3,1,1,1.4,-0.770836,0.229899,0.229899
1.3,1,1,1.5,-0.796278,0.234474,0.234474
1.3,1,1,1.6,-0.820106,0.237872,0.237872
1.3,1,1,1.7,-0.842490,0.240152,0.240152
1.3,1,1,1.8,-0.863572,0.241376,0.241376
1.3,1,1,1.9,-0.883469,0.241607,0.241607
1.3,1,1,2.0,-0.902279,0.240910,0.240910
1.3,1,1,2.1,-0.920081,0.239358,0.239358
1.3,1,1,2.2,-0.936940,0.237026,0.237026
1.3,1,1,2.3,-0.952910,0.233998,0.233998
1.3,1,1,2.4,-0.968035,0.230359,0.230359
1.3,1,1,2.5,-0.982351,0.226199,0.226199
1.3,1,1,2.6,-0.995891,0.221610,0.221610
1.3,1,1,2.7,-1.008684,0.216681,0.216681
1.3,1,1,2.8,-1.020759,0.211498,0.211498
1.3,1,1,2.9,-1.032145,0.206143,0.206143
1.3,1,1,3.0,-1.042870,0.200687,0.200687
1.3,1,1,0.1,-0.098616,0.026775,0.026775
1.3,1,1,0.2,-0.185635,0.051786,0.051786
1.3,1,1,0.3,-0.262575,0.074964,0.074964
1.3,1,1,0.4,-0.330843,0.096304,0.096304
1.3,1,1,0.5,-0.391688,0.115846,0.115846
1.3,1,1,0.6,-0.446189,0.133653,0.133653
1.3,1,1,0.7,-0.495269,0.149802,0.149802
1.3,1,1,0.8,-0.539704,0.164376,0.164376
1.3,1,1,0.9,-0.580147,0.177455,0.177455
1.3,1,1,1.0,-0.617145,0.189119,0.189119
1.3,1,1,1.1,-0.651158,0.199439,0.199439
1.3,1,1,1.2,-0.682570,0.208484,0.208484
1.3,1,1,1.3,-0.711706,0.216316,0.216316
1.3,1,1,1.4,-0.738839,0.222992,0.222992
1.3,1,1,1.5,-0.764200,0.228564,0.228564
1.3,1,1,1.6,-0.787986,0.233083,0.233083
1.3,1,1,1.7,-0.810362,0.236595,0.236595
1.3,1,1,1.8,-0.831469,0.239148,0.239148
1.3,1,1,1.9,-0.851425,0.240787,0.240787
1.3,1,1,2.0,-0.870330,0.241560,0.241560
1.3,1,1,2.1,-0.888270,0.241517,0.241517
1.3,1,1,2.2,-0.905314,0.240709,0.240709
1.3,1,1,2.3,-0.921521,0.239192,0.239192
1.3,1,1,2.4,-0.936940,0.237026,0.237026
1.3,1,1,2.5,-0.951612,0.234275,0.234275
1.3,1,1,2.6,-0.965571,0.231004,0.231004
1.3,1,1,2.7,-0.978846,0.227283,0.227283
1.3,1,1,2.8,-0.991462,0.223182,0.223182
1.3,1,1,2.9,-1.003442,0.218770,0.218770
1.3,1,1,3.0,-1.014810,0.214116,0.214116
1.3,1,1,0.1,-0.091462,0.024777,0.024777
1.3,1,1,0.2,-0.172940,0.048057,0.048057
1.3,1,1,0.3,-0.245638,0.069779,0.069779
1.3,1,1,0.4,-0.310683,0.089932,0.089932
1.3,1,1,0.5,-0.369092,0.108539,0.108539
1.3,1,1,0.6,-0.421760,0.125645,0.125645
1.3,1,1,0.7,-0.469465,0.141307,0.141307
1.3,1,1,0.8,-0.512870,0.155589,0.155589
1.3,1,1,0.9,-0.552545,0.168555,0.168555
1.3,1,1,1.0,-0.588972,0.180270,0.180270
1.3,1,1,1.1,-0.622562,0.190792,0.190792
1.3,1,1,1.2,-0.653662,0.200179,0.200179
1.3,1,1,1.3,-0.682570,0.208484,0.208484
1.3,1,1,1.4,-0.709539,0.215755,0.215755
1.3,1,1,1.5,-0.734785,0.222038,0.222038
1.3,1,1,1.6,-0.758494,0.227373,0.227373
1.3,1,1,1.7,-0.780825,0.231802,0.231802
1.3,1,1,1.8,-0.801914,0.235360,0.235360
1.3,1,1,1.9,-0.821877,0.238086,0.238086
1.3,1,1,2.0,-0.840816,0.240015,0.240015
1.3,1,1,2.1,-0.858816,0.241184,0.241184
1.3,1,1,2.2,-0.875950,0.241631,0.241631
1.3,1,1,2.3,-0.892280,0.241396,0.241396
1.3,1,1,2.4,-0.907861,0.240520,0.240520
1.3,1,1,2.5,-0.922735,0.239048,0.239048
1.3,1,1,2.6,-0.936940,0.237026,0.237026
1.3,1,1,2.7,-0.950510,0.234506,0.234506
1.3,1,1,2.8,-0.963469,0.231538,0.231538
1.3,1,1,2.9,-0.975842,0.228178,0.228178
1.3,1,1,3.0,-0.987649,0.224480,0.224480
1.3,1,1,0.1,-0.085275,0.023056,0.023056
1.3,1,1,0.2,-0.161866,0.044826,0.044826
1.3,1,1,0.3,-0.230741,0.065256,0.065256
1.3,1,1,0.4,-0.292818,0.084333,0.084333
1.3,1,1,0.5,-0.348935,0.102068,0.102068
1.3,1,1,0.6,-0.399839,0.118494,0.118494
1.3,1,1,0.7,-0.446189,0.133653,0.133653
1.3,1,1,0.8,-0.488558,0.147593,0.147593
1.3,1,1,0.9,-0.527442,0.160368,0.160368
1.3,1,1,1.0,-0.563265,0.172027,0.172027
1.3,1,1,1.1,-0.596396,0.182623,0.182623
1.3,1,1,1.2,-0.627150,0.192201,0.192201
1.3,1,1,1.3,-0.655796,0.200808,0.200808
1.3,1,1,1.4,-0.682570,0.208484,0.208484
1.3,1,1,1.5,-0.707672,0.215269,0.215269
1.3,1,1,1.6,-0.731277,0.221199,0.221199
1.3,1,1,1.7,-0.753535,0.226308,0.226308
1.3,1,1,1.8,-0.774577,0.230627,0.230627
1.3,1,1,1.9,-0.794517,0.234187,0.234187
1.3,1,1,2.0,-0.813452,0.237018,0.237018
1.3,1,1,2.1,-0.831469,0.239148,0.239148
1.3,1,1,2.2,-0.848640,0.240607,0.240607
1.3,1,1,2.3,-0.865031,0.241425,0.241425
1.3,1,1,2.4,-0.880695,0.241632,0.241632
1.3,1,1,2.5,-0.895681,0.241261,0.241261
1.3,1,1,2.6,-0.910028,0.240345,0.240345
1.3,1,1,2.7,-0.923771,0.238921,0.238921
1.3,1,1,2.8,-0.936940,0.237026,0.237026
1.3,1,1,2.9,-0.949561,0.234701,0.234701
1.3,1,1,3.0,-0.961654,0.231987,0.231987
1.3,1,1,0.1,-0.079871,0.021558,0.021558
1.3,1,1,0.2,-0.152120,0.042000,0.042000
1.3,1,1,0.3,-0.217538,0.061278,0.061278
1.3,1,1,0.4,-0.276880,0.079378,0.079378
1.3,1,1,0.5,-0.330843,0.096304,0.096304
1.3,1,1,0.6,-0.380058,0.112078,0.112078
1.3,1,1,0.7,-0.425087,0.126733,0.126733
1.3,1,1,0.8,-0.466425,0.140307,0.140307
1.3,1,1,0.9,-0.504505,0.152840,0.152840
1.3,1,1,1.0,-0.539704,0.164376,0.164376
1.3,1,1,1.1,-0.572350,0.174955,0.174955
1.3,1,1,1.2,-0.602728,0.184618,0.184618
1.3,1,1,1.3,-0.631085,0.193404,0.193404
1.3,1,1,1.4,-0.657637,0.201348,0.201348
1.3,1,1,1.5,-0.682570,0.208484,0.208484
1.3,1,1,1.6,-0.706047,0.214844,0.214844
1.3,1,1,1.7,-0.728210,0.220457,0.220457
1.3,1,1,1.8,-0.749184,0.225350,0.225350
1.3,1,1,1.9,-0.769078,0.229550,0.229550
1.3,1,1,2.0,-0.787986,0.233083,0.233083
1.3,1,1,2.1,-0.805993,0.235971,0.235971
1.3,1,1,2.2,-0.823171,0.238239,0.238239
1.3,1,1,2.3,-0.839583,0.239911,0.239911
1.3,1,1,2.4,-0.855287,0.241010,0.241010
1.3,1,1,2.5,-0.870330,0.241560,0.241560
1.3,1,1,2.6,-0.884756,0.241588,0.241588
1.3,1,1,2.7,-0.898600,0.241120,0.241120
1.3,1,1,2.8,-0.911894,0.240184,0.240184
1.3,1,1,2.9,-0.924667,0.238809,0.238809
1.3,1,1,3.0,-0.936940,0.237026,0.237026
1.3,1,1,0.1,-0.075110,0.020243,0.020243
1.3,1,1,0.2,-0.143478,0.039507,0.039507
1.3,1,1,0.3,-0.205757,0.057753,0.057753
1.3,1,1,0.4,-0.262575,0.074964,0.074964
1.3,1,1,0.5,-0.314518,0.091140,0.091140
1.3,1,1,0.6,-0.362122,0.106296,0.106296
